112617306	0.00123526
112617655	0.00123526
112619833	0.00123526
112620235	0.00123526
112621449	0.00123526
112621685	0.00123526
112622651	0.00123526
112622666	0.00123526
112624039	0.00123526
112625674	0.00123526
112626582	0.00123526
112628297	0.00123526
112629261	0.00124126
112630351	0.00124126
112632861	0.00124126
112634092	0.00124126
112634363	0.00124126
112635229	0.00124131
112638175	0.00124131
112638547	0.00458848
112639794	0.0213996
112640465	0.0268692
112640911	0.409641
112641267	3.14996
112641437	0.00851787
112641828	0.00851787
112644139	0.00851787
112644212	0.00851787
112645815	0.0105521
112648487	0.57718
112649021	0.60903
112650234	1.32271
112650728	1.34976
112650808	1.33523
112650900	0.848019
112650960	0.639489
112651015	0.634259
112651269	0.626947
112651440	0.312825
112652834	0.248462
112653127	0.247182
112653593	0.247605
112653766	0.247755
112653874	0.249245
112654268	0.252233
112654741	0.263001
112654941	0.262006
112655296	0.262551
112655705	0.261687
112656325	0.261724
112656751	0.261866
112657089	0.239944
112659763	0.236375
112660592	0.237379
112662133	0.252592
112663554	0.26662
112663658	0.280231
112663864	0.37633
112665373	0.456357
112667008	0.557756
112667295	0.299096
112668117	0.0520892
112668191	0.0319834
112669203	0.0265655
112669574	0.0264311
112670725	0.0264375
112671366	0.0264893
112671525	0.0265129
112671940	0.0265631
112672027	0.026883
112672208	0.0284624
112672258	0.0308226
112672354	0.113107
112672726	0.748939
112673147	1.76863
112673354	1.76681
112673962	1.7626
112673987	1.69592
112674396	0.665649
112674745	0.83619
112674998	0.59215
112675387	0.569292
112675896	0.573489
112675976	0.600863
112676159	0.551804
112676512	0.306429
112677341	0.162326
112677459	0.0687163
112677515	0.0279512
112677579	0.0137128
112677669	0.0132398
112677880	0.0132398
112679282	0.0132398
112679331	0.0132398
112679744	0.0132477
112680628	0.0132477
112680679	0.0132763
112680811	0.0132763
112681225	0.0132763
112681257	0.0132846
112681956	0.0133499
112681975	0.0135618
112683033	4.94038
112683483	0.0799935
112683764	0.0706868
112683813	0.0707178
112684819	0.0709643
112685046	0.071223
112685244	0.47983
112685708	0.924681
112685727	0.724035
112685893	0.25227
112685920	0.106978
112686185	0.0670413
112686411	0.0670593
112687974	0.0691625
112695086	0.0921106
112695532	4.02339
112696540	4.65898
112698070	4.87318
112698134	4.87878
112698617	4.89372
112698961	4.90474
112698985	4.81439
112699229	0.502384
112699915	0.503398
112702308	0.507684
112702790	0.910101
112703834	1.50762
112703994	2.33468
112704155	2.14618
112704703	0.378141
112704863	0.121797
112706176	0.11963
112708181	0.117986
112708304	0.897297
112709444	0.155123
112710737	0.0363071
112711441	0.0178109
112715109	0.0121991
112718072	0.00947045
112718914	0.00947045
112723101	0.00947045
112724903	0.00945382
112725621	0.0094476
112726357	0.0103634
112728200	0.0164848
112728993	0.0372059
112729254	0.13114
112729746	0.630639
112730405	0.0871864
112732306	0.0173516
112732884	0.0126946
112733617	0.0098099
112733669	0.00874139
112734940	0.00863238
112735581	0.00853736
112736441	0.00852941
112736514	0.00842937
112736827	0.00842937
112736869	0.00840914
112738045	0.00841364
112739488	0.00841027
112739824	0.00841027
112742378	0.00840894
112742402	0.00959131
112747406	0.0108847
112747742	0.0128109
112747952	0.0170565
112748121	0.0216696
112748323	0.0331482
112749346	0.0289976
112753533	1.15733
112754957	0.989462
112755685	0.835609
112755708	0.567185
112755836	0.156863
112755879	0.0965061
112757124	0.0961825
112758162	0.0956993
112758788	0.0953389
112758884	0.0950037
112759783	0.0923132
112763566	0.091533
112765496	0.0909809
112766731	0.0910602
112767116	0.0911809
112768749	0.0912367
112769030	0.0948444
112770791	0.101166
112771596	0.109282
112771961	0.120453
112773061	0.135692
112774548	0.146605
112775245	0.155331
112776413	0.159425
112776577	0.165186
112776637	0.169549
112776766	0.173581
112776994	0.187214
112777815	0.205629
112778117	0.206008
112782021	0.206124
112782539	0.206185
112782964	0.206232
112783451	0.206232
112784608	0.206274
112787862	0.205277
112789472	0.20473
112789882	0.204775
112790263	0.202758
112791630	0.189712
112793985	0.177846
112794043	0.154164
112794658	0.111061
112796632	0.0670103
112796686	0.0201302
112797249	0.01612
112799505	0.0127896
112799530	0.0127906
112801781	0.0127906
112803001	0.0127906
112804712	0.0127906
112810623	0.0127743
112815228	0.0127876
112815323	0.01315
112819071	0.0137169
112819376	0.0464443
112821308	0.228716
112821956	0.405456
112821977	0.590506
112822133	0.586963
112823527	0.468312
112824470	0.286751
112825226	0.140518
112825378	0.0985154
112826336	0.0656101
112827732	0.0547668
112828271	0.0427681
112828384	0.0427514
112831548	0.0426771
112832117	0.0426711
112834132	0.0426935
112836571	0.0427079
112837044	0.0426703
112837477	0.0432503
112839163	0.0464987
112840333	0.0666156
112842764	0.0852686
112843256	0.102849
112843486	0.123303
112843921	0.142187
112844545	0.159747
112844871	0.174654
112845115	0.190238
112845352	0.209746
112845607	0.231529
112846319	0.231792
112854761	0.23178
112858149	0.2316
112858190	0.231529
112859264	0.231486
112859445	0.231341
112859819	0.231126
112860063	0.231099
112860281	0.230925
112860522	0.230925
112862002	0.230942
112862864	0.231047
112862924	0.231138
112863353	0.231138
112864773	0.231142
112865698	0.231142
112868651	0.231137
112868767	0.231098
112872915	0.23108
112874630	0.230991
112875392	0.230952
112876593	0.23022
112877219	0.230092
112877486	0.230936
112886560	0.230912
112891930	0.230993
112893004	0.23219
112895623	0.249084
112899240	0.316207
112900268	0.379654
112900431	0.479921
112901820	0.557357
112901894	0.603727
112902630	0.628287
112903054	0.629151
112904251	0.627901
112905126	0.618025
112912056	0.542947
112916991	0.400139
112918057	0.397862
112924119	0.39659
112925092	0.40563
112926980	0.484252
112927300	0.632803
112927344	1.12188
112927543	9.67666
112928154	9.67666
112930376	0.51282
112931285	0.183746
112931482	0.184174
112932032	0.185508
112932337	0.186122
112932555	0.192101
112933404	0.196558
112933704	0.203377
112933797	0.193196
112934213	0.114451
112935071	0.105487
112936129	0.101304
112937678	0.0995742
112938543	0.098982
112939840	0.0988282
112941004	0.0995868
112942337	0.100258
112942616	0.101196
112943089	0.101887
112943176	0.104073
112944312	0.106121
112945083	0.111816
112945652	0.147224
112946493	0.199191
112947679	0.221067
112948370	0.242811
112949436	0.257935
112950753	0.26073
112951105	0.268842
112951534	0.264492
112951858	0.271983
112953149	0.28197
112953787	0.283901
112956938	0.284431
112957010	0.285251
112957037	0.285293
112957100	0.283565
112957928	0.281856
112958089	0.281394
112958342	0.280806
112959125	0.225639
112961485	0.130433
112962289	0.0481284
112962836	0.01966
112963363	0.018519
112964522	0.0188217
112967462	0.0197474
112968353	0.0229341
112969410	0.0299317
112969750	0.0477791
112970442	0.0629353
112970464	0.0708952
112970490	0.076895
112971227	0.0800584
112971757	0.0809527
112972046	0.0817905
112972422	0.0830228
112972472	0.0835337
112974174	0.0848765
112974955	0.0903372
112976146	0.0946603
112976298	0.106083
112977441	0.157747
112978190	0.17202
112978661	0.492767
112980400	1.45766
112980532	0.107771
112980748	0.101778
112981547	0.0992073
112983536	0.0982113
112984891	0.0972231
112985341	0.0959966
112985617	0.0958307
112987326	0.0959883
112987812	0.0955691
112987964	0.0954871
112988372	0.0953112
112988523	0.0951943
112990103	0.0953134
112991499	0.0957867
112991603	0.0958935
112991942	0.106017
112992779	0.162059
112992960	5.0272
112994184	5.02973
112995826	5.0213
112996164	0.0183328
112996412	0.0183328
113002307	0.0183394
113002498	0.0188108
113002567	0.0277855
113003021	0.0535839
113003263	0.209335
113003641	0.384141
113003880	0.471387
113004072	0.479179
113004639	0.486137
113004847	0.494309
113005020	0.495643
113005757	0.495558
113005964	0.495471
113006182	0.498796
113006198	0.494264
113006287	0.493542
113006369	0.492756
113006613	0.492145
113007466	0.49234
113007603	0.490766
113007754	0.49045
113007769	0.490248
113007778	0.490144
113008023	0.490082
113008072	0.490096
113008503	0.489651
113008810	0.489538
113008921	0.489427
113009422	0.489258
113009470	0.489294
113009501	0.489107
113009603	0.489063
113009639	0.488906
113009703	0.48975
113009974	0.490473
113010087	0.491311
113010240	0.490838
113010533	0.490444
113010543	0.488788
113010611	0.488411
113010690	0.486882
113010780	0.475548
113010967	0.460689
113011076	0.315553
113012248	0.151557
113012311	0.0111244
113012427	0.0110172
113014013	0.0110172
113014176	0.0110455
113015998	0.0110455
113017008	0.0110241
113017153	0.0110226
113017792	0.0110226
113017894	0.0110226
113018224	0.0111679
113018879	0.0111679
113018888	0.0111869
113018941	0.0112474
113019207	0.0116719
113019600	0.0896155
113020189	1.72188
113020355	1.92474
113021319	2.10799
113021330	2.06262
113021433	1.82958
113021680	0.272104
113022248	0.265041
113023129	0.265345
113024436	0.263697
113028471	0.26474
113029863	4.78701
113030464	0.0512417
113030772	0.00772176
113030993	0.00761672
113031605	0.00753689
113031653	0.00753689
113031748	0.00753689
113032596	0.00754005
113032723	0.00751054
113032796	0.00751054
113033295	0.00749251
113033383	0.00749251
113033441	0.00749251
113034277	0.00749977
113034376	0.00749977
113035185	0.0075128
113035785	0.00844191
113036763	0.439747
113037521	0.937417
113037552	0.463354
113038673	0.228818
113038942	0.0819322
113039142	0.0850599
113040246	0.0875708
113040310	0.081805
113041387	0.0506611
113042188	0.0314403
113042197	0.030015
113042559	0.0273124
113042573	0.0273706
113045071	0.041657
113045966	0.169413
113046250	1.03455
113046674	1.03816
113047494	1.03716
113047732	1.037
113047983	1.03524
113048063	1.0335
113049517	1.03268
113050121	1.03355
113050602	1.04189
113057715	1.04739
113058362	1.13789
113061043	1.46312
113061806	1.58806
113062291	1.60989
113062804	1.62506
113062904	1.59483
113063487	1.58469
113063889	1.59957
113064285	20.3815
113064552	20.3815
113065917	20.3815
113065982	20.3815
113066044	2.21735
113066503	2.16051
113067556	2.18122
113067936	2.21292
113068568	2.52083
113070720	1.087
113071742	0.511172
113072197	0.104795
113072587	0.109344
113076119	0.132663
113076700	0.204282
113077360	0.365116
113078070	0.579286
113079296	0.782972
113079436	0.759868
113080215	0.726064
113080408	0.72307
113081063	0.717849
113081423	0.705897
113082016	0.693859
113082135	0.678505
113082206	0.665969
113082290	1.04456
113084870	3.86202
113085119	4.22099
113085812	4.22186
113087525	4.22186
113089913	4.23068
113090002	4.22492
113091279	4.20054
113091578	4.1917
113093407	4.1787
113093416	2.117
113093746	2.08474
113094136	2.05731
113094238	3.39062
113094480	23.8681
113094634	23.8681
113098102	21.8246
113099527	17.6805
113099538	3.307
113099804	3.43189
113103165	3.45934
113104828	3.47221
113108431	3.40694
113114317	3.39209
113114463	3.37868
113114529	3.35453
113117528	3.16825
113119090	2.64525
113120674	2.10158
113121446	2.05018
113129212	2.02109
113131666	1.98057
113133271	1.78341
113135799	1.60662
113137218	1.50198
113138595	1.488
113143614	1.48176
113144302	1.47674
113144974	1.47683
113146679	1.47789
113149107	1.47613
113149779	1.38183
113157309	1.34147
113161789	1.28611
113162614	1.23056
113166544	1.15453
113166656	1.08136
113166708	1.09082
113170004	1.10534
113170076	1.43223
113171089	2.45951
113172124	2.90926
113172587	3.39532
113172787	4.30934
113172951	5.30353
113178019	5.5386
113179196	5.95558
113179322	6.38838
113179401	6.3703
113180771	6.43369
113181091	6.98998
113181621	7.56877
113181724	8.03986
113181805	0.935487
113185720	0.391507
113186271	0.37964
113186849	0.378443
113187433	0.37324
113187554	0.358041
113190049	0.338645
113190193	0.338826
113194102	0.399709
113196262	0.476654
113197699	0.540819
113198171	0.779884
113198664	1.0619
113198910	1.20222
113199147	1.18246
113199473	1.12745
113199750	1.13434
113201153	1.1722
113201758	1.20568
113201797	1.23646
113202207	1.15993
113208789	1.14621
113209932	1.14551
113212360	1.14433
113212548	1.14273
113212629	1.13985
113213093	1.1374
113213193	1.12078
113213627	1.11602
113214021	1.11066
113214082	1.1075
113214358	5.56156
113214878	5.5643
113215341	5.245
113216508	0.511392
113217963	0.295682
113218555	0.268578
113219010	0.26035
113219208	0.25586
113220352	0.255375
113221129	0.255298
113221201	0.255247
113221707	0.255406
113222068	0.2558
113222086	0.256406
113222556	0.25826
113222685	0.275677
113223942	0.126297
113227117	0.0747387
113227589	0.0346247
113227677	0.0203687
113227897	0.0125892
113228022	0.0120278
113228370	0.0116917
113228456	0.0116917
113228607	0.0114046
113228639	0.0114046
113228818	0.0114038
113229369	0.0114077
113229701	0.0119874
113230901	0.0362091
113231067	0.190706
113231185	0.415089
113231383	0.59334
113231611	0.809186
113232818	1.04646
113232887	0.472758
113233212	0.112362
113233441	0.041001
113233551	0.0349763
113234076	0.0334631
113234239	0.0331573
113234333	0.0331682
113234601	0.0331905
113234633	0.0331905
113234769	0.0331905
113234818	0.0332187
113234830	0.0333378
113235139	0.0333766
113235268	20.627
113235392	0.184225
113235456	0.120402
113235564	0.105927
113235645	0.104473
113235713	0.105848
113236422	0.126242
113236985	0.200757
113237233	0.272226
113237249	0.287052
113239704	0.304033
113241234	0.121616
113242015	0.080609
113242141	0.071308
113242514	0.0706148
113243503	0.0694168
113243560	0.0692087
113243778	0.0694217
113244593	0.0693571
113244911	0.0730685
113246513	0.0939624
113249538	0.116019
113249675	0.0969467
113257044	0.0887982
113257569	0.0846106
113257833	0.0806391
113257915	0.0785682
113258147	0.0768505
113258166	0.0752198
113258246	0.0739829
113258276	0.073485
113258733	0.0733593
113259904	0.0733399
113260908	0.0733169
113262292	0.0734251
113263213	0.0734818
113263310	0.0735753
113263665	0.0735507
113263954	0.0736656
113265984	0.0883743
113271851	0.107044
113272320	0.129324
113272872	0.129184
113276682	0.128902
113276826	0.129028
113277234	0.138878
113278482	12.4548
113279968	0.0117666
113281537	0.0105876
113281593	0.0105821
113282086	0.0105821
113282236	0.0105703
113283264	0.0105459
113283411	0.0105459
113283467	0.0105459
113283839	0.0105459
113285291	0.0105528
113285666	0.0105528
113285883	0.0105516
113286629	0.0105516
113286784	0.0105516
113286879	0.0105516
113287179	0.0105516
113287755	0.0105516
113287980	0.0105533
113288088	0.0105533
113290479	0.0105533
113293791	0.0105694
113294150	0.0106271
113294497	0.0106271
113294956	0.0106612
113295830	0.0106661
113295896	0.0107245
113299523	0.0222415
113302471	0.132229
113303983	0.559388
113305006	0.50803
113306839	0.505309
113307510	0.515366
113308232	0.219245
113309313	0.0108348
113311976	0.00630988
113312924	0.00430774
113313338	0.00430774
113316189	0.00430774
113316206	0.00430774
113316687	0.00430774
113317631	0.00430774
113319290	0.00429918
113319729	0.00429918
113319962	0.00429918
113320803	0.00429918
113321844	0.00429918
113324330	0.00429918
113326070	0.00429918
113326122	0.00488403
113327189	1.08502
113328445	0.017625
113329761	0.0176265
113332667	0.0176176
113333392	0.0175746
113333921	0.0175727
113334025	0.0175292
113334723	0.0175292
113336293	0.0175292
113336853	0.0175292
113337131	0.0175321
113338078	0.0185216
113340621	0.192293
113342469	2.87606
113342908	0.17394
113343324	0.0733059
113343854	0.0430297
113344637	0.0458148
113349433	1.11302
113352196	2.80173
113352522	11.1449
113354189	2.17081
113355479	1.92954
113356380	2.10873
113357805	2.13619
113358438	2.14794
113359943	2.15186
113361052	2.16054
113362250	2.16499
113363024	2.16607
113363452	1.88983
113367213	1.42284
113368065	0.911545
113368147	0.416265
113368239	0.412612
113371493	0.410023
113371674	0.40994
113375054	0.40997
113375176	0.409339
113375994	0.409165
113376591	0.408991
113380630	0.409148
113381205	0.421339
113381681	0.458904
113381941	1.8455
113382738	2.58396
113384514	2.70304
113385341	2.75957
113385674	2.72951
113386260	2.70236
113386353	2.65168
113386798	2.57648
113387260	2.45376
113387406	2.30231
113387481	2.15731
113387671	1.71796
113389335	1.29403
113389836	0.700885
113390036	0.599352
113390729	0.575539
113391475	0.571905
113392091	0.577409
113394522	0.579232
113394635	0.585334
113395224	0.588251
113396087	0.594138
113397427	0.540843
113401592	0.498943
113402489	0.474175
113402828	0.470415
113404009	0.482712
113406768	0.637219
113407663	0.923193
113407891	1.01145
113408958	1.00431
113411788	0.993876
113411998	0.996014
113412765	1.00694
113413056	1.03217
113413418	1.11221
113413730	1.42515
113414147	1.59136
113414249	1.72179
113414273	1.56534
113416610	1.55844
113417638	0.0376925
113418747	0.0248855
113421649	0.0167527
113422369	0.0161652
113423321	0.0159535
113423530	0.0159535
113424361	0.0159535
113424638	0.0158152
113424696	0.0157867
113424769	0.0157623
113426059	0.0157623
113430685	0.0159229
113430737	0.269077
113433616	0.525348
113433696	0.534824
113434396	0.287807
113436297	0.0112546
113436534	0.0112504
113439574	0.0112538
113441640	0.0112538
113441753	0.0112579
113442380	0.0112655
113442789	0.0112689
113443583	0.0112689
113443974	0.0113092
113444211	0.0619419
113445968	0.173757
113446107	0.501448
113446280	0.908035
113446312	0.963721
113447478	0.936956
113447587	0.887153
113447764	0.807596
113448598	0.690047
113449541	0.553803
113449583	0.168305
113450086	0.167448
113452218	0.198479
113452914	2.29562
113453472	2.26561
113460486	2.31205
113461641	7.1798
113464936	7.21755
113469390	7.23626
113469696	5.18607
113470521	1.07077
113470671	1.09961
113475331	1.0938
113476612	0.14336
113479890	0.0351524
113480691	0.034497
113481418	0.0344814
113482209	0.0344889
113482296	0.0346555
113482386	0.0351845
113482448	0.198846
113483859	0.40767
113483940	0.593254
113485805	0.422644
113487115	0.371522
113487634	0.349384
113488105	0.325529
113488223	0.312503
113489054	0.304729
113489263	0.340298
113489408	0.385551
113489419	0.278744
113489844	0.239567
113490122	0.223933
113490533	0.209008
113490576	0.206165
113491517	0.208081
113493534	0.210431
113493912	0.215719
113494312	0.215846
113496798	0.217744
113500244	0.22024
113500656	0.221253
113500872	0.221774
113500888	0.221766
113500947	0.223222
113501232	0.253168
113502072	0.261245
113502410	0.240846
113503926	0.212746
113504324	0.192951
113504461	0.224883
113505634	0.185104
113505967	0.0999148
113508182	0.029728
113508925	0.0175334
113509923	0.0169006
113511001	0.0167998
113511714	0.0167998
113514126	0.0167839
113514363	0.0168299
113514491	0.0168299
113514796	0.0168925
113515496	0.0201347
113516918	0.0255435
113517177	0.0423493
113517383	0.140589
113519100	0.609143
113519387	1.08147
113519493	1.08066
113520649	1.08038
113520713	17.466
113521906	0.418944
113524318	0.417518
113525559	0.417447
113525721	0.418153
113527768	0.420073
113528983	0.36013
113529540	0.284927
113529835	0.156082
113530927	0.0572964
113531029	0.0307612
113531764	0.0212445
113532093	0.0204669
113533380	0.0197484
113533727	0.0196624
113534616	0.01968
113535432	0.01968
113535577	0.0201217
113536822	0.0223431
113537206	0.0271084
113537462	0.0384389
113537805	0.0688026
113538305	0.154966
113538928	0.223815
113539541	0.269507
113539922	0.30447
113539958	0.320533
113540008	0.328877
113540608	0.453043
113542237	0.32876
113542623	0.326187
113542937	0.323348
113543002	0.320509
113543031	0.316781
113543449	0.313817
113543899	0.313754
113546822	0.313556
113550510	0.648651
113553627	2.26312
113554229	3.37017
113561159	1.56482
113562607	1.4281
113572587	1.33343
113572916	1.31609
113573934	1.30572
113574300	1.30138
113576231	1.32486
113579429	1.35435
113580057	1.35433
113581355	1.35457
113581389	1.36319
113581673	1.32373
113584417	1.28364
113584475	1.25363
113584772	1.23273
113584958	1.22973
113586330	1.2288
113586396	1.23317
113586791	1.22395
113587591	1.21528
113587599	0.105894
113588769	0.0718152
113590638	0.0707807
113592416	0.0666035
113593650	0.0627593
113595975	0.0616336
113598613	0.061608
113599001	0.0625221
113599783	0.0636007
113599958	0.0674856
113600542	0.0761893
113600873	0.0880787
113601326	0.0922651
113601715	0.0707824
113603792	0.0499122
113603824	0.0376847
113603945	0.0370778
113608217	0.0365483
113608465	0.0364838
113609897	0.0364102
113611038	0.036343
113611182	0.036331
113612329	0.0363103
113612427	0.0362904
113612518	0.036296
113613090	0.0363043
113614125	0.0363402
113614640	0.0364126
113617077	0.0526396
113617853	2.5384
113618052	39.1338
113618218	39.1338
113619298	25.2993
113621205	11.0728
113621748	0.0472852
113622563	0.0466877
113624046	0.0467115
113626940	0.0467199
113626996	0.0467778
113627085	0.0467281
113628982	0.0469049
113629946	1.1305
113630767	23.029
113630963	23.029
113631321	23.029
113631884	19.8589
113631947	1.57605
113632074	0.0360072
113632147	0.035323
113632320	0.0351929
113632817	0.0352262
113634522	0.0355661
113634625	0.0369182
113635256	0.0386192
113635363	0.0420191
113635806	0.0458198
113635940	0.0503792
113636497	0.0612591
113637109	0.0718628
113637110	0.079663
113637184	0.0919309
113637348	0.103001
113637423	0.121903
113637702	0.159643
113638719	0.199976
113639469	0.237073
113639557	0.267767
113639701	0.270062
113641059	0.271503
113641618	0.293961
113643478	0.302855
113644793	0.315311
113645089	0.301707
113645805	0.299332
113647009	0.29521
113648602	0.292577
113648611	0.291411
113648707	0.288984
113648756	0.286389
113648828	0.283353
113649114	0.280451
113649378	0.280314
113650793	0.282045
113652876	0.283221
113654138	0.283794
113655795	0.284383
113655877	0.285751
113656375	0.286187
113656505	0.287606
113656597	0.288228
113656840	0.287894
113656883	0.287635
113656942	0.287057
113657144	0.287016
113658278	0.287099
113658453	0.287443
113658616	0.287408
113659058	0.287809
113659932	0.288075
113662587	0.288423
113664800	0.288619
113668132	0.29136
113671923	0.296434
113672689	0.301535
113672738	0.307301
113672959	0.316292
113673262	0.335153
113673840	0.363781
113674690	0.365177
113676790	0.36691
113676875	0.367681
113677219	0.368316
113677363	0.369094
113677548	0.372863
113678763	0.372613
113679184	0.370973
113679996	0.368908
113680535	0.36817
113681750	0.374364
113682677	0.858682
113684078	0.634665
113685243	0.557879
113685558	0.49975
113685612	0.381712
113685889	0.37421
113686697	0.368409
113686988	0.371751
113687626	0.390766
113687861	0.365907
113688338	0.339998
113688475	0.3065
113688973	0.286025
113689462	0.284016
113690291	0.28284
113690490	0.288835
113691869	0.339348
113692430	0.392401
113692573	0.399403
113693715	0.402221
113693914	0.364959
113694651	0.33917
113694894	0.306424
113694993	0.276619
113695096	0.230939
113695365	0.218078
113697663	0.204655
113698129	0.188917
113698525	0.156481
113701771	0.131835
113702048	0.123878
113702549	0.123615
113704048	0.123487
113705274	0.124386
113705344	0.126521
113705696	0.128884
113705899	0.155635
113708287	0.398465
113709514	0.190176
113710001	0.218732
113711400	0.24176
113713117	0.330716
113714126	0.386552
113714413	0.831544
113714973	0.155987
113716262	0.124684
113718065	0.0827029
113718470	0.0362437
113720318	0.0288939
113721028	0.0233591
113721216	0.0230782
113721881	0.0228231
113722758	0.0228231
113722786	0.0228242
113722939	0.0227417
113723092	0.199994
113725261	0.69207
113725486	0.698067
113726860	0.692422
113727538	0.690346
113727610	0.691098
113728115	0.692838
113728147	0.693706
113728256	0.696779
113728328	0.692129
113728753	0.0460734
113729662	0.0442104
113730927	0.0441394
113732032	0.0441333
113733559	0.0441889
113733979	0.0442329
113734553	0.0444847
113734875	0.0447689
113734972	0.0447863
113735663	0.0449681
113735963	0.0900906
113739174	0.127557
113739248	2.15552
113739683	4.18266
113739859	4.49185
113740450	0.00616916
113743098	0.00616916
113744012	0.00616916
113744411	0.00616916
113745872	0.00616916
113747742	0.00616916
113747948	0.00616916
113750350	0.00616916
113750656	0.00686724
113751668	1.01385
113752626	0.249914
113754035	0.0242874
113754171	0.0242736
113754732	0.130526
113757909	2.01995
113758141	0.52415
113759080	0.540007
113761434	10.976
113763796	2.4652
113765257	0.919881
113766257	0.0262298
113766432	0.00915745
113766824	0.00915745
113768229	0.00915745
113768943	0.009154
113769177	0.00912501
113769206	0.00912508
113770377	0.00912508
113771429	0.00912508
113771487	0.00916072
113773308	0.0110542
113773917	0.215822
113776384	1.28828
113778163	0.225308
113778931	0.221638
113779885	0.192981
113781592	0.145223
113781966	0.0926377
113783042	0.0758107
113789602	0.0639936
113790357	0.0522419
113790611	0.0460804
113791263	0.0456178
113792827	0.045218
113793642	0.0452924
113795342	0.0453355
113795360	0.04673
113796644	0.0548777
113797217	0.0696463
113797487	0.114257
113797865	0.153023
113798947	0.195202
113800000	0.229585
113800239	0.394279
113802300	0.679771
113805769	1.90826
113807230	2.47313
113807785	3.00143
113808026	3.01897
113808511	2.89715
113808559	2.42883
113808700	0.301429
113808802	0.175725
113809778	0.165398
113810384	0.175207
113813766	0.187174
113813881	0.196527
113814184	0.208755
113814248	0.215226
113815298	3.39344
113816504	0.272395
113816649	0.189806
113817097	0.190572
113818365	0.190019
113818561	0.191086
113818722	0.192023
113818956	0.200743
113819495	0.208472
113819607	0.303161
113820295	0.405064
113820344	0.505417
113820348	0.630234
113820518	0.638836
113821398	0.643959
113821659	0.644089
113822290	0.644447
113822655	0.644435
113822690	0.644847
113823001	0.645236
113823388	0.645577
113824865	0.64548
113825078	0.780417
113825807	0.820208
113826471	0.873509
113826483	1.38178
113827119	1.8921
113827548	2.65498
113827964	2.66698
113828212	2.06145
113828434	0.701483
113828988	0.559203
113829494	0.501297
113829750	0.56146
113833014	0.579189
113835543	0.64119
113836380	0.79317
113837305	0.830289
113839531	0.796766
113839686	0.675064
113840125	0.66032
113841521	0.657704
113843983	0.658945
113844566	43.0251
113844738	45.9031
113845937	0.786979
113847623	0.785623
113848356	0.784548
113849654	0.784109
113850084	0.784139
113851108	0.784372
113851250	0.783862
113851392	0.78379
113851981	0.783419
113852209	0.783113
113852480	0.775405
113853790	0.772503
113854754	0.772065
113855446	0.771727
113855868	0.783393
113857914	0.785671
113858923	0.786657
113859390	0.787242
113859538	0.787543
113859837	0.787211
113860094	0.240285
113861973	0.142103
113862955	0.108221
113863365	0.0816288
113863408	0.0792047
113864415	0.077434
113865191	0.0763424
113865373	0.0760611
113865632	0.0760009
113865883	0.0760594
113866112	5.04492
113875475	5.04492
113876162	5.0454
113876376	5.04417
113877415	5.04518
113878113	5.03747
113878334	5.04416
113879277	5.12353
113881932	5.12955
113882363	5.09326
113882985	5.07692
113883577	5.07691
113883819	5.07936
113884667	5.07936
113886961	5.07936
113887002	5.06751
113887228	5.05541
113887484	4.86424
113887643	0.8471
113888436	0.849388
113889953	0.849451
113889975	0.847704
113892472	0.843904
113892590	0.815681
113893272	0.78237
113893316	0.770952
113899014	0.758399
113899177	0.748657
113899364	0.749585
113901436	17.2292
113901887	34.5082
113901890	34.5082
113902675	34.5082
113902697	34.5082
113902842	34.5082
113903173	34.5082
113903501	0.811888
113903925	0.807857
113906203	0.806114
113907496	1.61711
113909891	3.5107
113910353	5.93852
113910503	0.407951
113911537	4.82587
113914858	4.89726
113915188	4.04322
113915634	0.584417
113915927	0.565781
113917472	0.570204
113919131	0.0317602
113921793	0.0314511
113925464	0.0312494
113925805	0.0312374
113925834	0.0312403
113929178	0.0312403
113929484	0.0312335
113930535	0.0312335
113930619	0.0312975
113931118	0.0313106
113931245	0.0314683
113931447	0.0315779
113931603	0.0315546
113931859	0.0316659
113932015	0.0324172
113932401	0.0335036
113932754	0.0356802
113933290	0.0416089
113933805	0.170732
113934606	0.502566
113935231	0.771441
113939540	0.793047
113940149	0.812176
113940344	0.826662
113940419	0.676134
113941084	0.677683
113942074	0.902748
113944597	1.03301
113945654	1.08839
113945898	1.14211
113946280	1.19435
113946321	1.34109
113946488	1.57284
113946612	3.16493
113947554	2.81575
113948424	2.47811
113948503	1.02209
113949260	0.826438
113950638	0.703485
113951012	0.682629
113951758	0.669583
113952128	0.671142
113953972	0.674253
113954889	0.676075
113955350	0.680303
113955428	0.68073
113955547	0.688135
113955878	0.692384
113955902	0.68704
113956175	0.678997
113956304	0.671433
113956623	0.665304
113956822	0.65823
113956896	0.656341
113957640	0.655654
113957716	0.6501
113958082	0.641377
113958662	0.63383
113959115	0.625326
113959265	0.630926
113960209	0.625047
113960517	0.612687
113960769	0.603558
113960803	0.284139
113962954	0.0742893
113963133	0.0517014
113963919	0.0329714
113964000	0.0270671
113964350	0.0251279
113964916	0.0246788
113965244	0.0245356
113965612	0.0242544
113966579	0.0243642
113968122	0.0244426
113968195	0.0244426
113968276	10.4387
113970105	0.0983955
113970242	0.0989737
113972153	3.02174
113972997	9.34457
113973021	4.82372
113975092	1.38662
113975439	1.1951
